image_path,true_class_idx,true_class_name,top1_pred_idx,top1_pred_name,top1_confidence,conformal_set_idx,conformal_set_names,set_size,is_singleton,true_label_covered,top1_correct
data/raw/OTU_2d/images/84.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9130682349205017,"[0, 3, 4, 6, 7]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/1277.JPG,5,Dermoid cyst,0,Chocolate cyst,0.6029634475708008,"[0, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/1329.JPG,0,Chocolate cyst,1,Serous cystadenoma,0.5131112337112427,"[0, 1, 3, 4, 6]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst']",5,False,True,False
data/raw/OTU_2d/images/1323.JPG,5,Dermoid cyst,5,Dermoid cyst,0.4548056423664093,"[0, 1, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/48.JPG,2,Teratoma,1,Serous cystadenoma,0.5164039134979248,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,False,False
data/raw/OTU_2d/images/70.JPG,2,Teratoma,3,Theca cell tumour,0.5452551245689392,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/253.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.9332848787307739,"[1, 7]","['Serous cystadenoma', 'Normal ovary']",2,False,True,True
data/raw/OTU_2d/images/452.JPG,6,Simple cyst,6,Simple cyst,0.9263477921485901,"[1, 6]","['Serous cystadenoma', 'Simple cyst']",2,False,True,True
data/raw/OTU_2d/images/679.JPG,0,Chocolate cyst,0,Chocolate cyst,0.5036148428916931,"[0, 1, 3, 4, 5, 6]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst']",6,False,True,True
data/raw/OTU_2d/images/186.JPG,5,Dermoid cyst,5,Dermoid cyst,0.9128486514091492,"[5, 7]","['Dermoid cyst', 'Normal ovary']",2,False,True,True
data/raw/OTU_2d/images/129.JPG,5,Dermoid cyst,5,Dermoid cyst,0.45032548904418945,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/39.JPG,0,Chocolate cyst,0,Chocolate cyst,0.8062451481819153,"[0, 3, 4]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma']",3,False,True,True
data/raw/OTU_2d/images/512.JPG,2,Teratoma,2,Teratoma,0.954926073551178,[2],['Teratoma'],1,True,True,True
data/raw/OTU_2d/images/228.JPG,6,Simple cyst,4,Clear cell carcinoma,0.5257424116134644,"[1, 4, 5, 6, 7]","['Serous cystadenoma', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",5,False,True,False
data/raw/OTU_2d/images/652.JPG,5,Dermoid cyst,5,Dermoid cyst,0.9665025472640991,"[3, 5]","['Theca cell tumour', 'Dermoid cyst']",2,False,True,True
data/raw/OTU_2d/images/1095.JPG,2,Teratoma,2,Teratoma,0.9058479070663452,"[2, 3, 7]","['Teratoma', 'Theca cell tumour', 'Normal ovary']",3,False,True,True
data/raw/OTU_2d/images/1444.JPG,7,Normal ovary,7,Normal ovary,0.5105918645858765,"[4, 5, 6, 7]","['Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/776.JPG,2,Teratoma,4,Clear cell carcinoma,0.4115392565727234,"[2, 3, 4, 5, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/971.JPG,2,Teratoma,2,Teratoma,0.9587869048118591,[2],['Teratoma'],1,True,True,True
data/raw/OTU_2d/images/1039.JPG,5,Dermoid cyst,0,Chocolate cyst,0.7982615232467651,"[0, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/477.JPG,3,Theca cell tumour,3,Theca cell tumour,0.9973311424255371,"[3, 4]","['Theca cell tumour', 'Clear cell carcinoma']",2,False,True,True
data/raw/OTU_2d/images/626.JPG,3,Theca cell tumour,1,Serous cystadenoma,0.8484674096107483,"[1, 3, 4, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,False
data/raw/OTU_2d/images/181.JPG,2,Teratoma,1,Serous cystadenoma,0.40349358320236206,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/1374.JPG,4,Clear cell carcinoma,4,Clear cell carcinoma,0.9822381138801575,"[1, 4]","['Serous cystadenoma', 'Clear cell carcinoma']",2,False,True,True
data/raw/OTU_2d/images/255.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.7851552367210388,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/403.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.9576342701911926,"[1, 3, 4, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/770.JPG,1,Serous cystadenoma,4,Clear cell carcinoma,0.46608877182006836,"[1, 3, 4, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,False
data/raw/OTU_2d/images/930.JPG,5,Dermoid cyst,5,Dermoid cyst,0.9679459929466248,"[3, 4, 5]","['Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst']",3,False,True,True
data/raw/OTU_2d/images/288.JPG,2,Teratoma,2,Teratoma,0.39879468083381653,"[0, 1, 2, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/685.JPG,5,Dermoid cyst,5,Dermoid cyst,0.9508572220802307,"[3, 4, 5]","['Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst']",3,False,True,True
data/raw/OTU_2d/images/464.JPG,2,Teratoma,2,Teratoma,0.8218287229537964,"[2, 3, 4, 5, 6]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst']",5,False,True,True
data/raw/OTU_2d/images/316.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.9760233163833618,[1],['Serous cystadenoma'],1,True,True,True
data/raw/OTU_2d/images/1252.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9371131062507629,"[0, 1, 3, 4, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/1306.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.5594256520271301,"[0, 1, 2, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/1140.JPG,0,Chocolate cyst,0,Chocolate cyst,0.7290270328521729,"[0, 2, 3, 4, 6, 7]","['Chocolate cyst', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/47.JPG,2,Teratoma,2,Teratoma,0.27098557353019714,"[0, 1, 2, 3, 4, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1176.JPG,6,Simple cyst,1,Serous cystadenoma,0.7072447538375854,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/102.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.8856415152549744,"[1, 3, 4, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/672.JPG,5,Dermoid cyst,5,Dermoid cyst,0.8891907930374146,"[5, 6, 7]","['Dermoid cyst', 'Simple cyst', 'Normal ovary']",3,False,True,True
data/raw/OTU_2d/images/1076.JPG,2,Teratoma,2,Teratoma,0.8343836069107056,"[2, 4, 6, 7]","['Teratoma', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/1469.JPG,7,Normal ovary,5,Dermoid cyst,0.40434613823890686,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/168.JPG,2,Teratoma,2,Teratoma,0.7940672039985657,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/377.JPG,0,Chocolate cyst,0,Chocolate cyst,0.7079927325248718,"[0, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/299.JPG,6,Simple cyst,6,Simple cyst,0.98600172996521,[6],['Simple cyst'],1,True,True,True
data/raw/OTU_2d/images/870.JPG,2,Teratoma,2,Teratoma,0.40736910700798035,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/718.JPG,0,Chocolate cyst,2,Teratoma,0.7669191956520081,"[0, 2, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/1365.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9115345478057861,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1066.JPG,5,Dermoid cyst,5,Dermoid cyst,0.7903746366500854,"[2, 4, 5, 7]","['Teratoma', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/554.JPG,2,Teratoma,2,Teratoma,0.903122067451477,"[2, 3, 4, 5, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1382.JPG,5,Dermoid cyst,2,Teratoma,0.5191507339477539,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/1002.JPG,5,Dermoid cyst,4,Clear cell carcinoma,0.8547799587249756,"[1, 3, 4, 6]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst']",4,False,False,False
data/raw/OTU_2d/images/301.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.861731231212616,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/863.JPG,0,Chocolate cyst,2,Teratoma,0.7141820192337036,"[0, 1, 2, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/504.JPG,2,Teratoma,2,Teratoma,0.9148858189582825,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/163.JPG,0,Chocolate cyst,2,Teratoma,0.36770644783973694,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,False,False
data/raw/OTU_2d/images/1062.JPG,0,Chocolate cyst,0,Chocolate cyst,0.744231641292572,"[0, 1, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/627.JPG,3,Theca cell tumour,4,Clear cell carcinoma,0.734584629535675,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/1224.JPG,2,Teratoma,2,Teratoma,0.6119258999824524,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/344.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.9799213409423828,"[1, 3, 4]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma']",3,False,True,True
data/raw/OTU_2d/images/1132.JPG,4,Clear cell carcinoma,0,Chocolate cyst,0.3335057497024536,"[0, 3, 5, 6, 7]","['Chocolate cyst', 'Theca cell tumour', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",5,False,False,False
data/raw/OTU_2d/images/649.JPG,5,Dermoid cyst,0,Chocolate cyst,0.832409679889679,"[0, 1, 3, 4, 5, 6]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst']",6,False,True,False
data/raw/OTU_2d/images/923.JPG,5,Dermoid cyst,5,Dermoid cyst,0.4408888518810272,"[2, 3, 4, 5, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/882.JPG,0,Chocolate cyst,3,Theca cell tumour,0.7906728982925415,"[1, 3, 4, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",4,False,False,False
data/raw/OTU_2d/images/906.JPG,0,Chocolate cyst,0,Chocolate cyst,0.8668467998504639,"[0, 3, 4, 6]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst']",4,False,True,True
data/raw/OTU_2d/images/1078.JPG,5,Dermoid cyst,5,Dermoid cyst,0.965280294418335,"[3, 4, 5]","['Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst']",3,False,True,True
data/raw/OTU_2d/images/137.JPG,1,Serous cystadenoma,6,Simple cyst,0.6464452743530273,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/856.JPG,2,Teratoma,2,Teratoma,0.9231657981872559,"[2, 3, 4, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/441.JPG,2,Teratoma,2,Teratoma,0.5886982083320618,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/793.JPG,6,Simple cyst,0,Chocolate cyst,0.7707448601722717,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/1359.JPG,5,Dermoid cyst,5,Dermoid cyst,0.9537709355354309,[5],['Dermoid cyst'],1,True,True,True
data/raw/OTU_2d/images/1025.JPG,0,Chocolate cyst,0,Chocolate cyst,0.6581453680992126,"[0, 1, 2, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/844.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9404164552688599,"[0, 4]","['Chocolate cyst', 'Clear cell carcinoma']",2,False,True,True
data/raw/OTU_2d/images/370.JPG,3,Theca cell tumour,3,Theca cell tumour,0.6393049359321594,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/12.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9375858902931213,"[0, 1, 3, 4, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/743.JPG,2,Teratoma,5,Dermoid cyst,0.4088146984577179,"[2, 3, 4, 5, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/532.JPG,2,Teratoma,7,Normal ovary,0.5194323658943176,"[4, 5, 6, 7]","['Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",4,False,False,False
data/raw/OTU_2d/images/957.JPG,5,Dermoid cyst,4,Clear cell carcinoma,0.3299708962440491,"[2, 3, 4, 5, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
