image_path,true_class_idx,true_class_name,top1_pred_idx,top1_pred_name,top1_confidence,conformal_set_idx,conformal_set_names,set_size,is_singleton,true_label_covered,top1_correct
data/raw/OTU_2d/images/348.JPG,2,Teratoma,2,Teratoma,0.974165141582489,"[2, 4]","['Teratoma', 'Clear cell carcinoma']",2,False,True,True
data/raw/OTU_2d/images/588.JPG,5,Dermoid cyst,5,Dermoid cyst,0.8700829148292542,"[0, 3, 4, 5, 7]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/424.JPG,1,Serous cystadenoma,3,Theca cell tumour,0.7807784676551819,"[1, 3, 4, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",4,False,True,False
data/raw/OTU_2d/images/337.JPG,2,Teratoma,2,Teratoma,0.948239266872406,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/264.JPG,2,Teratoma,2,Teratoma,0.6338937878608704,"[0, 1, 2, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/582.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9717937111854553,"[0, 3, 4]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma']",3,False,True,True
data/raw/OTU_2d/images/84.JPG,0,Chocolate cyst,0,Chocolate cyst,0.8928923010826111,"[0, 3, 4, 6, 7]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/1277.JPG,5,Dermoid cyst,5,Dermoid cyst,0.7061256766319275,"[0, 1, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1329.JPG,0,Chocolate cyst,1,Serous cystadenoma,0.563903272151947,"[0, 1, 3, 4, 6]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst']",5,False,True,False
data/raw/OTU_2d/images/1323.JPG,5,Dermoid cyst,5,Dermoid cyst,0.4755733013153076,"[0, 1, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/48.JPG,2,Teratoma,2,Teratoma,0.38711827993392944,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/70.JPG,2,Teratoma,5,Dermoid cyst,0.3663886785507202,"[0, 1, 2, 3, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/253.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.9963228702545166,[1],['Serous cystadenoma'],1,True,True,True
data/raw/OTU_2d/images/452.JPG,6,Simple cyst,6,Simple cyst,0.7895801663398743,"[1, 4, 6]","['Serous cystadenoma', 'Clear cell carcinoma', 'Simple cyst']",3,False,True,True
data/raw/OTU_2d/images/679.JPG,0,Chocolate cyst,3,Theca cell tumour,0.40210747718811035,"[0, 3, 4, 7]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",4,False,True,False
data/raw/OTU_2d/images/186.JPG,5,Dermoid cyst,5,Dermoid cyst,0.9114546179771423,"[0, 3, 4, 5]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst']",4,False,True,True
data/raw/OTU_2d/images/129.JPG,5,Dermoid cyst,5,Dermoid cyst,0.6150372624397278,"[3, 4, 5, 6, 7]","['Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/39.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9499107599258423,"[0, 4]","['Chocolate cyst', 'Clear cell carcinoma']",2,False,True,True
data/raw/OTU_2d/images/512.JPG,2,Teratoma,2,Teratoma,0.6412979364395142,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/228.JPG,6,Simple cyst,6,Simple cyst,0.9396904110908508,"[4, 6]","['Clear cell carcinoma', 'Simple cyst']",2,False,True,True
data/raw/OTU_2d/images/652.JPG,5,Dermoid cyst,5,Dermoid cyst,0.93264240026474,"[3, 4, 5]","['Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst']",3,False,True,True
data/raw/OTU_2d/images/1095.JPG,2,Teratoma,2,Teratoma,0.8618937134742737,"[0, 2, 3, 4, 7]","['Chocolate cyst', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/1444.JPG,7,Normal ovary,4,Clear cell carcinoma,0.44386541843414307,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/776.JPG,2,Teratoma,3,Theca cell tumour,0.5654213428497314,"[2, 3, 4, 5, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",5,False,True,False
data/raw/OTU_2d/images/971.JPG,2,Teratoma,2,Teratoma,0.53130704164505,"[2, 4, 6, 7]","['Teratoma', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/1039.JPG,5,Dermoid cyst,0,Chocolate cyst,0.631480872631073,"[0, 1, 3, 4, 5, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/477.JPG,3,Theca cell tumour,3,Theca cell tumour,0.9789330959320068,[3],['Theca cell tumour'],1,True,True,True
data/raw/OTU_2d/images/626.JPG,3,Theca cell tumour,3,Theca cell tumour,0.46561792492866516,"[1, 3, 4, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/181.JPG,2,Teratoma,1,Serous cystadenoma,0.37244004011154175,"[1, 2, 3, 4, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",5,False,True,False
data/raw/OTU_2d/images/1374.JPG,4,Clear cell carcinoma,4,Clear cell carcinoma,0.6996082663536072,"[1, 2, 3, 4, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/255.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.9168897867202759,"[1, 3, 4, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/403.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.8129602074623108,"[1, 3, 4, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/770.JPG,1,Serous cystadenoma,6,Simple cyst,0.42436453700065613,"[1, 4, 6, 7]","['Serous cystadenoma', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",4,False,True,False
data/raw/OTU_2d/images/930.JPG,5,Dermoid cyst,5,Dermoid cyst,0.34436315298080444,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/288.JPG,2,Teratoma,2,Teratoma,0.9170330762863159,"[2, 3, 4, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/685.JPG,5,Dermoid cyst,5,Dermoid cyst,0.9586859941482544,"[3, 4, 5, 6, 7]","['Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/464.JPG,2,Teratoma,2,Teratoma,0.7564147710800171,"[2, 3, 4, 5, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/316.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.9245805144309998,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1252.JPG,0,Chocolate cyst,0,Chocolate cyst,0.8316956758499146,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1306.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.6567210555076599,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1140.JPG,0,Chocolate cyst,0,Chocolate cyst,0.4916742146015167,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/47.JPG,2,Teratoma,0,Chocolate cyst,0.6296971440315247,"[0, 1, 2, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/1176.JPG,6,Simple cyst,1,Serous cystadenoma,0.49094244837760925,"[1, 4, 6]","['Serous cystadenoma', 'Clear cell carcinoma', 'Simple cyst']",3,False,True,False
data/raw/OTU_2d/images/102.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.9325142502784729,"[1, 3, 4, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/672.JPG,5,Dermoid cyst,5,Dermoid cyst,0.7946727871894836,"[3, 4, 5, 6, 7]","['Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/1076.JPG,2,Teratoma,2,Teratoma,0.7649497389793396,"[0, 1, 2, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/1469.JPG,7,Normal ovary,7,Normal ovary,0.4881005883216858,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/168.JPG,2,Teratoma,2,Teratoma,0.8549734354019165,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/377.JPG,0,Chocolate cyst,5,Dermoid cyst,0.4695283770561218,"[0, 1, 3, 4, 5, 6]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst']",6,False,True,False
data/raw/OTU_2d/images/299.JPG,6,Simple cyst,6,Simple cyst,0.8116937875747681,"[1, 4, 5, 6]","['Serous cystadenoma', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst']",4,False,True,True
data/raw/OTU_2d/images/870.JPG,2,Teratoma,2,Teratoma,0.5763692855834961,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/718.JPG,0,Chocolate cyst,2,Teratoma,0.8705577850341797,"[0, 2, 4, 7]","['Chocolate cyst', 'Teratoma', 'Clear cell carcinoma', 'Normal ovary']",4,False,True,False
data/raw/OTU_2d/images/1365.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9237797856330872,"[0, 1, 3, 4]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma']",4,False,True,True
data/raw/OTU_2d/images/1066.JPG,5,Dermoid cyst,5,Dermoid cyst,0.9199790358543396,"[4, 5, 7]","['Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",3,False,True,True
data/raw/OTU_2d/images/554.JPG,2,Teratoma,2,Teratoma,0.700756847858429,"[1, 2, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1382.JPG,5,Dermoid cyst,2,Teratoma,0.6310495734214783,"[2, 3, 4, 5, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/1002.JPG,5,Dermoid cyst,1,Serous cystadenoma,0.8278348445892334,"[1, 4, 6, 7]","['Serous cystadenoma', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",4,False,False,False
data/raw/OTU_2d/images/301.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.8380454778671265,"[1, 4, 6, 7]","['Serous cystadenoma', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/863.JPG,0,Chocolate cyst,0,Chocolate cyst,0.634908139705658,"[0, 2, 3, 4, 7]","['Chocolate cyst', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/504.JPG,2,Teratoma,2,Teratoma,0.959379255771637,"[2, 3, 4, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/163.JPG,0,Chocolate cyst,3,Theca cell tumour,0.46615803241729736,"[0, 1, 2, 3, 4, 5, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/1062.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9614946246147156,"[0, 1, 4, 6]","['Chocolate cyst', 'Serous cystadenoma', 'Clear cell carcinoma', 'Simple cyst']",4,False,True,True
data/raw/OTU_2d/images/627.JPG,3,Theca cell tumour,6,Simple cyst,0.38341212272644043,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/1224.JPG,2,Teratoma,2,Teratoma,0.8985834121704102,"[1, 2, 3]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour']",3,False,True,True
data/raw/OTU_2d/images/344.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.526077151298523,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1132.JPG,4,Clear cell carcinoma,0,Chocolate cyst,0.7409672737121582,"[0, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/649.JPG,5,Dermoid cyst,5,Dermoid cyst,0.4151530861854553,"[0, 1, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/923.JPG,5,Dermoid cyst,5,Dermoid cyst,0.5685930848121643,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/882.JPG,0,Chocolate cyst,3,Theca cell tumour,0.7561666965484619,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,False,False
data/raw/OTU_2d/images/906.JPG,0,Chocolate cyst,0,Chocolate cyst,0.748083770275116,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1078.JPG,5,Dermoid cyst,5,Dermoid cyst,0.946191132068634,"[3, 4, 5, 6, 7]","['Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/137.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.48584675788879395,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/856.JPG,2,Teratoma,7,Normal ovary,0.3975989520549774,"[0, 1, 2, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/441.JPG,2,Teratoma,2,Teratoma,0.9632894992828369,"[2, 3, 4, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/793.JPG,6,Simple cyst,0,Chocolate cyst,0.7394814491271973,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/1359.JPG,5,Dermoid cyst,5,Dermoid cyst,0.904425323009491,"[1, 4, 5]","['Serous cystadenoma', 'Clear cell carcinoma', 'Dermoid cyst']",3,False,True,True
data/raw/OTU_2d/images/1025.JPG,0,Chocolate cyst,0,Chocolate cyst,0.5822353363037109,"[0, 1, 2, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/844.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9053125381469727,"[0, 1, 2, 3, 4, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/370.JPG,3,Theca cell tumour,3,Theca cell tumour,0.3331785798072815,"[0, 1, 2, 3, 4, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/12.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9644408226013184,"[0, 1, 3, 4, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/743.JPG,2,Teratoma,2,Teratoma,0.7127323746681213,"[2, 3, 4, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/532.JPG,2,Teratoma,5,Dermoid cyst,0.8763797283172607,"[0, 1, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,False,False
data/raw/OTU_2d/images/957.JPG,5,Dermoid cyst,7,Normal ovary,0.6775959134101868,"[0, 2, 3, 4, 7]","['Chocolate cyst', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",5,False,False,False
